 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,Fpy,            Fpz,Fvx,            Fvy,Fvz,            Mpx,Mpy,            Mpz,Mvx,            Mvy,Mvz
 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,            Fpy,            Fpz,            Fvx,            Fvy,            Fvz,            Mpx,            Mpy,            Mpz,            Mvx,            Mvy,            Mvz
5.117500E-01    7.112587E+01    7.127537E+01   -1.111842E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.545706E+02    1.570978E+02    1.746338E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.127500E-01    7.110648E+01    7.079869E+01   -1.073726E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.510913E+02    1.539340E+02    1.343350E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.137500E-01    6.188688E+01    6.233456E+01   -1.051232E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.408187E+02    1.428079E+02    1.689083E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.147500E-01    6.862512E+01    6.860300E+01   -1.131307E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.531020E+02    1.557443E+02    1.490883E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.157500E-01    7.198268E+01    7.189519E+01   -1.158377E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.583228E+02    1.611140E+02    1.545513E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.167500E-01    7.079321E+01    7.022129E+01   -1.137200E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.549053E+02    1.581423E+02    1.171599E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.177500E-01    6.814237E+01    6.727312E+01   -1.162099E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.536449E+02    1.572149E+02    8.978346E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.187500E-01    6.902069E+01    6.860674E+01   -1.170676E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.555134E+02    1.586282E+02    1.279018E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.197500E-01    5.987377E+01    6.265749E+01   -1.279734E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.575657E+02    1.576697E+02    3.513666E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.207500E-01    5.973665E+01    6.283502E+01   -1.328466E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.613674E+02    1.612459E+02    3.730004E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.217500E-01    6.684923E+01    6.738110E+01   -1.245553E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.597154E+02    1.619656E+02    1.886105E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.227500E-01    6.398618E+01    6.533875E+01   -1.255653E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.582498E+02    1.596809E+02    2.426574E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.237500E-01    6.799211E+01    7.030210E+01   -1.270416E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.642404E+02    1.647246E+02    3.210549E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.247500E-01    7.100759E+01    7.198769E+01   -1.180055E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.591896E+02    1.607808E+02    2.231488E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.257500E-01    8.244254E+01    7.834756E+01   -1.044951E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.555080E+02    1.618682E+02   -1.408814E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.267500E-01    7.588123E+01    7.471387E+01   -1.175779E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.614191E+02    1.650453E+02    6.600485E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.277500E-01    6.923529E+01    6.980202E+01   -1.176880E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.565738E+02    1.584958E+02    1.863979E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.287500E-01    7.388616E+01    7.328450E+01   -1.233913E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.641909E+02    1.673875E+02    1.080843E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.297500E-01    7.013371E+01    7.008197E+01   -1.200488E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.584167E+02    1.609920E+02    1.409739E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.307500E-01    7.213010E+01    7.274903E+01   -1.249162E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.645515E+02    1.665653E+02    1.949629E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.317500E-01    7.608652E+01    7.585098E+01   -1.321399E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.728611E+02    1.758448E+02    1.352909E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.327500E-01    7.629287E+01    7.570062E+01   -1.299660E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.709869E+02    1.742668E+02    1.064829E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.337500E-01    7.325939E+01    7.460308E+01   -1.258751E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.667540E+02    1.680336E+02    2.457295E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.347500E-01    7.209038E+01    7.365644E+01   -1.276299E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.671370E+02    1.682009E+02    2.583155E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.357500E-01    6.911025E+01    7.175259E+01   -1.375335E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.726674E+02    1.727670E+02    3.323295E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.367500E-01    5.763527E+01    6.708099E+01   -1.527418E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.792677E+02    1.728434E+02    8.261368E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.377500E-01    6.060307E+01    6.912795E+01   -1.497751E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.791462E+02    1.736321E+02    7.652122E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.387500E-01    7.140643E+01    7.539539E+01   -1.454728E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.822018E+02    1.810906E+02    4.410775E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.397500E-01    6.907693E+01    7.153256E+01   -1.270021E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.648352E+02    1.648590E+02    3.190284E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.407500E-01    8.453287E+01    7.800585E+01   -1.199797E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.657143E+02    1.745997E+02   -3.272508E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.417500E-01    7.783312E+01    7.273722E+01   -1.121323E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.546040E+02    1.618797E+02   -2.355250E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.427500E-01    7.456169E+01    7.912055E+01   -1.356276E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.783448E+02    1.764797E+02    4.890646E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.437500E-01    7.550156E+01    8.299017E+01   -1.542494E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.961736E+02    1.916345E+02    7.053532E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.447500E-01    8.341163E+01    8.431969E+01   -1.545285E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.977968E+02    1.996797E+02    2.134714E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.457500E-01    7.494686E+01    7.552025E+01   -1.237305E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.663485E+02    1.681374E+02    1.786257E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.467500E-01    7.668029E+01    7.968527E+01   -1.015989E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.536734E+02    1.530077E+02    3.836874E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.477500E-01    6.509345E+01    6.584623E+01   -9.873648E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.377873E+02    1.391988E+02    1.861894E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.487500E-01    6.880081E+01    6.647171E+01   -1.216832E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.556098E+02    1.602628E+02   -4.831398E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.497500E-01    8.506422E+01    8.149539E+01   -1.427495E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.861216E+02    1.923294E+02   -1.079004E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.507500E-01    9.248657E+01    9.019533E+01   -1.618490E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.085666E+02    2.138726E+02    6.781532E-02    0.000000E+00    0.000000E+00    0.000000E+00
5.517500E-01    8.018407E+01    7.851321E+01   -1.278290E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.718574E+02    1.759928E+02    3.072316E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.527500E-01    7.520393E+01    7.734825E+01   -1.270593E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.701092E+02    1.704392E+02    3.053960E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.537500E-01    7.893862E+01    7.962358E+01   -1.328116E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.767011E+02    1.785109E+02    1.941173E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.547500E-01    8.080531E+01    7.792915E+01   -1.265120E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.702652E+02    1.754219E+02   -7.714244E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.557500E-01    9.395078E+01    9.262724E+01   -1.686052E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.157415E+02    2.200663E+02    6.245955E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.567500E-01    8.337156E+01    8.581224E+01   -1.661412E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.076051E+02    2.082836E+02    3.334768E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.577500E-01    8.194199E+01    8.212699E+01   -1.416187E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.858375E+02    1.884763E+02    1.677111E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.587500E-01    8.093890E+01    8.062091E+01   -1.296339E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.751734E+02    1.780718E+02    1.268805E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.597500E-01    7.878695E+01    7.876673E+01   -1.293588E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.731123E+02    1.756164E+02    1.415429E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.607500E-01    8.704507E+01    8.607037E+01   -1.389258E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.874787E+02    1.910585E+02    8.312536E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.617500E-01    9.042806E+01    8.935321E+01   -1.448374E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.951602E+02    1.989207E+02    8.171176E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.627500E-01    8.590745E+01    8.512199E+01   -1.403787E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.877048E+02    1.911104E+02    9.750179E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.637500E-01    8.388249E+01    8.396327E+01   -1.368492E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.839288E+02    1.864291E+02    1.609391E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.647500E-01    7.727413E+01    7.684996E+01   -1.230178E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.666771E+02    1.694615E+02    1.120593E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.657500E-01    7.715563E+01    7.527530E+01   -1.209419E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.636160E+02    1.677976E+02    2.171383E-03    0.000000E+00    0.000000E+00    0.000000E+00
5.667500E-01    8.666669E+01    8.593888E+01   -1.387379E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.873610E+02    1.906553E+02    1.022042E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.677500E-01    8.329885E+01    8.462911E+01   -1.349761E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.832879E+02    1.845115E+02    2.540774E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.687500E-01    8.798480E+01    8.982222E+01   -1.436053E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.948364E+02    1.957417E+02    3.034782E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.697500E-01    8.712248E+01    8.932999E+01   -1.445147E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.951484E+02    1.955852E+02    3.243243E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.707500E-01    8.273812E+01    8.301156E+01   -1.329914E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.803065E+02    1.824076E+02    1.683205E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.717500E-01    8.809975E+01    8.777419E+01   -1.425903E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.920378E+02    1.947915E+02    1.290460E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.727500E-01    8.390818E+01    8.287748E+01   -1.342211E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.811230E+02    1.845079E+02    7.333846E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.737500E-01    8.656328E+01    8.759062E+01   -1.400681E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.899946E+02    1.916107E+02    2.429615E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.747500E-01    8.398952E+01    8.600205E+01   -1.366242E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.858176E+02    1.863908E+02    3.118543E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.757500E-01    8.550344E+01    8.090060E+01   -1.368804E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.811555E+02    1.881831E+02   -1.926237E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.767500E-01    8.735926E+01    8.095668E+01   -1.387594E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.828417E+02    1.915445E+02   -3.354467E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.777500E-01    8.993712E+01    9.108381E+01   -1.464892E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.984080E+02    1.998358E+02    2.417760E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.787500E-01    8.397240E+01    8.831227E+01   -1.400541E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.907061E+02    1.890506E+02    4.814016E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.797500E-01    8.658436E+01    9.556148E+01   -1.433965E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.002373E+02    1.940102E+02    8.335527E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.807500E-01    8.492435E+01    9.094850E+01   -1.339326E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.886216E+02    1.849439E+02    5.969179E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.817500E-01    8.128163E+01    8.216152E+01   -1.280332E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.754969E+02    1.768109E+02    2.041816E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.827500E-01    8.914406E+01    8.744571E+01   -1.441627E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.926803E+02    1.968273E+02    2.423969E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.837500E-01    8.919504E+01    8.809129E+01   -1.417023E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.915110E+02    1.951119E+02    7.339187E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.847500E-01    8.794233E+01    8.840053E+01   -1.394446E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.901200E+02    1.922300E+02    1.945395E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.857500E-01    8.390662E+01    8.474669E+01   -1.329344E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.817835E+02    1.834221E+02    2.169170E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.867500E-01    8.197906E+01    8.174809E+01   -1.322979E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.785367E+02    1.811928E+02    1.300175E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.877500E-01    8.838748E+01    9.083900E+01   -1.405388E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.937612E+02    1.938226E+02    3.386878E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.887500E-01    9.134141E+01    9.322129E+01   -1.441871E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.987145E+02    1.993854E+02    2.976522E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.897500E-01    9.215143E+01    9.245290E+01   -1.462620E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.994149E+02    2.016749E+02    1.764106E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.907500E-01    8.623582E+01    8.623064E+01   -1.355501E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.854576E+02    1.878510E+02    1.420024E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.917500E-01    8.644127E+01    8.594130E+01   -1.376091E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.866663E+02    1.895942E+02    1.065966E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.927500E-01    8.231645E+01    7.989780E+01   -1.321072E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.766584E+02    1.813795E+02   -4.152485E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.937500E-01    7.948188E+01    7.714197E+01   -1.281883E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.710138E+02    1.755833E+02   -3.743871E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.947500E-01    9.063087E+01    9.166612E+01   -1.487293E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.003366E+02    2.019881E+02    2.415159E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.957500E-01    8.613438E+01    8.892204E+01   -1.414287E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.922983E+02    1.921749E+02    3.706091E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.967500E-01    8.958053E+01    8.999431E+01   -1.454126E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.963803E+02    1.985676E+02    1.918625E+00    0.000000E+00    0.000000E+00    0.000000E+00
5.977500E-01    8.747902E+01    8.456209E+01   -1.405317E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.874868E+02    1.926964E+02   -7.441210E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.987500E-01    8.494823E+01    8.222344E+01   -1.372638E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.826880E+02    1.876797E+02   -6.357305E-01    0.000000E+00    0.000000E+00    0.000000E+00
5.997500E-01    8.541920E+01    8.469212E+01   -1.383794E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.858955E+02    1.890469E+02    9.376141E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.007500E-01    8.261785E+01    8.247185E+01   -1.319515E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.789967E+02    1.814727E+02    1.322393E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.017500E-01    9.086420E+01    8.897525E+01   -1.461988E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.959675E+02    2.003651E+02    1.222569E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.027500E-01    9.500885E+01    9.328289E+01   -1.552883E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.069000E+02    2.113453E+02    3.434331E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.037500E-01    8.113324E+01    8.128328E+01   -1.325825E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.782335E+02    1.804920E+02    1.539063E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.047500E-01    8.460398E+01    8.331900E+01   -1.347591E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.817623E+02    1.854587E+02    5.059792E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.057500E-01    9.093810E+01    8.863477E+01   -1.471312E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.961787E+02    2.011143E+02   -1.389137E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.067500E-01    8.153193E+01    8.103790E+01   -1.366805E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.810102E+02    1.840514E+02    1.100680E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.077500E-01    8.454970E+01    8.544448E+01   -1.405656E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.881437E+02    1.898250E+02    2.183474E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.087500E-01    9.121912E+01    8.959056E+01   -1.460103E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.962481E+02    2.003697E+02    3.087771E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.097500E-01    9.483702E+01    9.079856E+01   -1.488237E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.996026E+02    2.060779E+02   -1.501426E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.107500E-01    9.482024E+01    9.238168E+01   -1.512668E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.029778E+02    2.080779E+02   -2.021431E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.117500E-01    8.916560E+01    8.891058E+01   -1.445856E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.945480E+02    1.974965E+02    1.416579E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.127500E-01    8.771850E+01    8.754064E+01   -1.426061E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.917469E+02    1.945486E+02    1.432507E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.137500E-01    7.584085E+01    7.523565E+01   -1.221672E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.646407E+02    1.674401E+02    8.609758E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.147500E-01    7.682240E+01    7.497674E+01   -1.235908E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.653817E+02    1.694046E+02   -6.595009E-02    0.000000E+00    0.000000E+00    0.000000E+00
6.157500E-01    8.047212E+01    7.924701E+01   -1.274435E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.723654E+02    1.758643E+02    4.769480E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.167500E-01    8.808606E+01    8.792617E+01   -1.417718E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.916260E+02    1.943177E+02    1.410500E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.177500E-01    8.280268E+01    8.183704E+01   -1.358751E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.814035E+02    1.847434E+02    6.713775E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.187500E-01    8.666237E+01    8.393072E+01   -1.400019E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.863819E+02    1.915138E+02   -6.085158E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.197500E-01    8.979888E+01    8.865713E+01   -1.419736E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.923930E+02    1.960490E+02    6.837953E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.207500E-01    8.529243E+01    8.484630E+01   -1.364627E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.846794E+02    1.875951E+02    1.145575E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.217500E-01    8.829952E+01    8.581697E+01   -1.438170E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.911294E+02    1.961533E+02   -3.566984E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.227500E-01    8.681580E+01    8.382133E+01   -1.381325E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.848269E+02    1.902671E+02   -7.599336E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.237500E-01    8.517008E+01    8.509624E+01   -1.376863E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.856684E+02    1.882829E+02    1.470087E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.247500E-01    8.677242E+01    8.998070E+01   -1.487078E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.986473E+02    1.981819E+02    3.982473E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.257500E-01    8.880157E+01    9.021072E+01   -1.500176E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.998769E+02    2.010675E+02    2.575590E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.267500E-01    9.670169E+01    9.546352E+01   -1.605452E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.128584E+02    2.167104E+02    6.432168E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.277500E-01    8.957891E+01    8.860661E+01   -1.479076E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.967602E+02    2.002089E+02    7.607079E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.287500E-01    8.509384E+01    8.636591E+01   -1.425987E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.905710E+02    1.918544E+02    2.463080E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.297500E-01    9.347271E+01    9.394349E+01   -1.550245E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.071971E+02    2.094704E+02    1.996672E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.307500E-01    9.164153E+01    8.991701E+01   -1.493879E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.990831E+02    2.033641E+02    2.543687E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.317500E-01    8.417417E+01    8.187530E+01   -1.346709E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.803178E+02    1.849465E+02   -3.191941E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.327500E-01    8.168110E+01    8.287524E+01   -1.324287E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.796139E+02    1.808195E+02    2.315789E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.337500E-01    8.912570E+01    9.067305E+01   -1.473550E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.982791E+02    1.994411E+02    2.749657E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.347500E-01    8.306719E+01    8.296589E+01   -1.371953E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.832548E+02    1.858120E+02    1.348347E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.357500E-01    9.272497E+01    9.134573E+01   -1.490553E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.003325E+02    2.042432E+02    4.717430E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.367500E-01    8.915395E+01    8.812665E+01   -1.413751E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.914995E+02    1.949639E+02    6.790710E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.377500E-01    8.406258E+01    8.443025E+01   -1.373177E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.848596E+02    1.869422E+02    1.687977E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.387500E-01    8.376839E+01    8.283943E+01   -1.372668E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.832694E+02    1.865759E+02    6.796553E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.397500E-01    7.657044E+01    7.183205E+01   -1.195297E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.593068E+02    1.660529E+02   -2.345401E+00    0.000000E+00    0.000000E+00    0.000000E+00
