 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,Fpy,            Fpz,Fvx,            Fvy,Fvz,            Mpx,Mpy,            Mpz,Mvx,            Mvy,Mvz
 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,            Fpy,            Fpz,            Fvx,            Fvy,            Fvz,            Mpx,            Mpy,            Mpz,            Mvx,            Mvy,            Mvz
1.280000E-01   -1.328385E+00    3.422824E+00   -2.412786E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.533995E+00   -4.554701E-01    2.177144E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.290000E-01   -4.369379E+00    1.498155E+00   -1.792030E+01    0.000000E+00    0.000000E+00    0.000000E+00   -6.976301E-01   -1.764011E+00    4.519427E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.300000E-01   -6.254780E+00   -3.487007E+00   -1.410929E+01    0.000000E+00    0.000000E+00    0.000000E+00    1.553307E+00   -2.758550E+00    7.041654E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.310000E-01   -2.684230E+00   -4.946437E+00   -1.569079E+01    0.000000E+00    0.000000E+00    0.000000E+00    2.267722E+00   -1.567999E+00    8.016916E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.320000E-01    5.238772E+00    6.806355E-01   -1.082088E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.662103E-01    1.707622E+00    5.837307E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.330000E-01    6.932623E+00    5.339370E+00   -1.697007E+01    0.000000E+00    0.000000E+00    0.000000E+00   -2.258321E+00    2.682516E+00    5.560445E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.340000E-01    5.489245E-02    3.766616E+00   -2.726524E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.681893E+00    7.488966E-02   -3.142094E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.350000E-01   -5.078883E+00   -1.634174E-01   -2.316142E+01    0.000000E+00    0.000000E+00    0.000000E+00   -8.675964E-02   -2.022757E+00   -2.123186E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.360000E-01   -2.189984E+00    1.130776E-01   -1.309885E+01    0.000000E+00    0.000000E+00    0.000000E+00   -2.299853E-01   -9.358261E-01    1.560473E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.370000E-01    2.344265E+00    2.565668E+00   -1.903508E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.232519E+00    8.568977E-01    4.381636E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.380000E-01    2.607981E+00    1.891824E+00   -5.161534E+01    0.000000E+00    0.000000E+00    0.000000E+00   -7.764148E-01    8.571030E-01    5.423222E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.390000E-01    3.062146E+00   -1.765445E+00   -1.256780E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.040872E-01    8.354148E-01    4.286034E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.400000E-01    3.373225E+00   -2.109320E+00   -2.271331E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.584622E-01    5.331076E-01    4.238939E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.410000E-01   -1.358214E-02    1.520544E+00   -3.278982E+02    0.000000E+00    0.000000E+00    0.000000E+00   -9.372184E-01   -1.534704E+00   -2.366297E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.420000E-01   -7.991241E+00    2.832331E+00   -4.218299E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.691874E+00   -5.582732E+00   -2.310875E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.430000E-01   -1.469485E+01   -4.051724E-01   -4.132226E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.186427E-01   -8.494693E+00   -1.618875E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.440000E-01   -1.218732E+01   -8.824296E-01   -2.722748E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.022991E-01   -6.360803E+00   -1.062116E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.450000E-01    1.883316E+00    7.495641E-01   -2.003939E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.004194E+00    5.825615E-01    5.997109E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.460000E-01    1.505598E+01    5.720318E-01   -3.880946E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.124309E+00    5.428737E+00    2.944747E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.470000E-01    1.406389E+01   -1.122053E+00   -6.272852E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.053420E-01    3.740315E+00    2.926576E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.480000E-01    2.639447E+00   -3.427103E+00   -7.605384E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.788628E-01   -1.704274E+00   -4.486484E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.490000E-01   -1.040424E+01   -6.654208E+00   -7.921594E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.548770E+00   -7.770860E+00   -1.573646E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.500000E-01   -1.936008E+01   -5.723046E+00   -7.663834E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.273989E+00   -1.267446E+01   -1.167787E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.510000E-01   -9.870394E+00   -2.617637E-01   -6.782266E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.188479E-01   -8.249234E+00   -1.458786E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.520000E-01    1.242289E+01    4.598394E+00   -6.331390E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.877801E+00    3.907362E+00   -1.426595E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.530000E-01    1.826480E+01    2.614463E+00   -6.633765E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.527600E+00    7.853794E+00   -1.617363E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.540000E-01    7.073720E+00   -4.666178E+00   -7.128206E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.836386E+00    1.991852E+00    8.070836E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.550000E-01   -7.092853E+00   -7.521330E+00   -6.785178E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.440452E+00   -5.914566E+00    2.912501E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.560000E-01   -7.013027E+00   -7.566026E-01   -6.439655E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.882824E-01   -5.819967E+00   -2.686146E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.570000E-01   -3.018122E+00    7.795656E+00   -5.743712E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.970065E+00   -3.379482E+00   -6.257186E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.580000E-01   -8.500859E-01    7.179322E+00   -4.723756E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.359898E+00   -2.258688E+00   -1.556868E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.590000E-01    5.276188E-01    1.936987E-02   -5.099749E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.657992E-01   -2.106458E+00   -1.727871E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.600000E-01   -3.135999E+00   -3.622856E+00   -5.822613E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.413492E+00   -4.768676E+00   -1.023763E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.610000E-01   -7.718854E+00   -1.276366E-01   -5.370445E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.143280E-01   -7.086398E+00    1.498971E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.620000E-01   -6.332326E+00    5.768357E+00   -5.142313E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.286408E+00   -5.530245E+00    1.241462E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.630000E-01   -2.178232E+00    7.462698E+00   -4.495432E+02    0.000000E+00    0.000000E+00    0.000000E+00   -5.311252E+00   -2.629383E+00    1.962909E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.640000E-01   -1.339204E-01    4.080063E+00   -3.850024E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.811623E+00   -1.410347E+00    1.829350E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.650000E-01    2.666786E-01   -1.137702E+00   -3.331422E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.013243E+00   -9.025728E-01    9.528650E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.660000E-01    6.509361E-01   -4.360922E+00   -3.201559E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.342208E+00   -3.736658E-01    2.740775E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.670000E-01    7.485509E-02   -3.988772E+00   -2.869877E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.358314E+00   -5.610887E-01    4.183606E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.680000E-01   -4.653195E-01   -9.210980E-01   -2.336584E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.275943E+00   -7.961092E-01    3.283991E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.690000E-01    2.491524E-01    1.473485E+00   -1.765019E+02    0.000000E+00    0.000000E+00    0.000000E+00   -6.962424E-01   -2.732499E-01    7.917371E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.700000E-01    1.170002E+00    1.427917E+00   -1.652722E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.145723E+00   -3.367982E-02    6.746569E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.710000E-01    2.780850E+00   -2.710157E-01   -1.692872E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.277234E-02    9.341078E-01    8.554616E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.720000E-01    4.012968E+00   -1.724478E+00   -1.816907E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.455796E+00    1.949286E+00    6.541815E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.730000E-01    3.088637E+00   -8.445002E-01   -1.308129E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.112896E+00    2.112784E+00    3.400346E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.740000E-01    1.006733E+00    8.934475E-01   -1.328083E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.688868E-01    8.156761E-01    2.756109E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.750000E-01   -1.713945E-01   -1.264049E+00   -1.479445E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.321433E-01   -3.540956E-01    2.309364E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.760000E-01    9.060590E-01    6.210170E-01   -1.273677E+02    0.000000E+00    0.000000E+00    0.000000E+00   -5.743408E-01    1.339432E-02   -5.014938E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.770000E-01    1.844940E+00    1.860738E+00   -1.055512E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.086848E+00    8.553095E-01   -1.111226E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.780000E-01    2.418045E+00    1.469838E+00   -1.213060E+02    0.000000E+00    0.000000E+00    0.000000E+00   -8.194517E-01    1.522924E+00   -4.106191E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.790000E-01    1.840966E+00    1.581774E+00   -1.325170E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.039117E+00    9.729713E-01   -1.587193E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.800000E-01    8.172754E-01    1.015668E+00   -1.560782E+02    0.000000E+00    0.000000E+00    0.000000E+00   -5.800415E-01   -7.552821E-02   -1.139062E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.810000E-01    1.816882E+00   -7.804428E-01   -1.848471E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.074114E-01    6.553693E-01    4.547810E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.820000E-01    3.527031E+00   -1.644594E+00   -1.744171E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.415571E+00    2.178139E+00    8.092910E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.830000E-01    3.363774E+00   -2.028632E+00   -2.009003E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.756017E+00    2.106231E+00    5.164351E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.840000E-01    1.326168E+00   -2.094075E+00   -2.199012E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.906713E+00    5.649052E-01    8.084535E-05    0.000000E+00    0.000000E+00    0.000000E+00
1.850000E-01   -1.396012E+00   -2.763626E-01   -2.140857E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.161096E-01   -1.453508E+00   -8.254570E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.860000E-01   -4.142682E+00    1.961823E+00   -1.995605E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.262755E+00   -3.507283E+00   -1.512454E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.870000E-01   -2.460499E+00    1.317300E+00   -1.779307E+02    0.000000E+00    0.000000E+00    0.000000E+00   -6.497235E-01   -1.951757E+00   -1.448947E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.880000E-01    9.970033E-01    3.533940E-01   -1.626824E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.254242E-01    8.469790E-01   -2.211481E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.890000E-01    2.331884E+00    3.246221E+00   -1.752087E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.779737E+00    1.497955E+00   -3.281404E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.900000E-01   -1.161683E+00    6.641047E+00   -1.795690E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.320996E+00   -1.430495E+00   -4.034909E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.910000E-01   -3.689076E+00    4.416165E+00   -1.747229E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.712549E+00   -3.075814E+00   -2.556540E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.920000E-01   -2.680153E+00   -2.895619E-01   -1.758753E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.159758E-01   -1.837170E+00   -6.638374E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.930000E-01   -1.319841E+00   -2.400423E+00   -1.945152E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.759066E+00   -7.176459E-01   -7.703260E-04    0.000000E+00    0.000000E+00    0.000000E+00
1.940000E-01   -3.802300E+00   -1.053880E+00   -2.198731E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.733867E-01   -2.582832E+00    4.549985E-04    0.000000E+00    0.000000E+00    0.000000E+00
1.950000E-01   -6.791848E+00   -6.354316E-01   -2.368062E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.069640E-02   -4.551074E+00   -8.432191E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.960000E-01   -5.525898E+00    8.029706E-01   -2.431936E+02    0.000000E+00    0.000000E+00    0.000000E+00   -6.929872E-01   -3.588294E+00   -3.346433E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.970000E-01    3.536129E-01    2.523266E+00   -2.291139E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.559391E+00    6.055809E-02   -5.565563E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.980000E-01    4.740277E+00    2.041217E+00   -2.334182E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.248251E+00    2.541429E+00   -4.828080E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.990000E-01    1.692214E+00   -5.752364E-01   -2.147077E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.198854E-01    6.798159E-01   -2.540113E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.000000E-01   -3.310685E+00   -8.705318E-01   -2.180964E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.060851E-01   -2.075428E+00   -1.332680E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.010000E-01   -2.703664E+00   -1.423862E+00   -2.510066E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.918197E-01   -1.498873E+00   -2.577308E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.020000E-01    8.269895E-01   -5.239659E+00   -2.474293E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.119679E+00    5.850710E-01   -4.715302E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.030000E-01    7.070094E-01   -6.112442E+00   -2.477104E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.740543E+00    5.640159E-01   -7.911914E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.040000E-01   -1.345467E+00   -4.558110E-02   -2.231960E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.376728E-01   -5.558623E-01   -9.351652E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.050000E-01   -3.010345E-02    6.233043E+00   -2.099460E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.478150E+00    1.601868E-01   -8.007511E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.060000E-01    2.936671E+00    6.586692E+00   -2.204999E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.856412E+00    1.701135E+00   -5.251879E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.070000E-01    3.932191E+00    1.600294E+00   -2.346541E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.078873E+00    2.190186E+00   -4.420223E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.080000E-01    1.701455E+00   -2.118985E+00   -2.258339E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.058695E+00    9.502729E-01   -6.088358E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.090000E-01   -2.143707E+00   -1.490412E-01   -2.101104E+02    0.000000E+00    0.000000E+00    0.000000E+00   -6.576425E-02   -1.219026E+00   -8.764640E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.100000E-01   -2.907608E+00    1.915840E+00   -2.155881E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.234925E+00   -1.615927E+00   -1.055050E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.110000E-01   -1.512350E+00   -9.204249E-02   -1.921672E+02    0.000000E+00    0.000000E+00    0.000000E+00   -7.311467E-02   -7.992939E-01   -8.515448E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.120000E-01   -3.120676E-01   -1.699190E+00   -1.963800E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.296977E-01   -1.000090E-01   -4.668437E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.130000E-01   -1.916924E-01    1.642418E+00   -2.116812E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.091707E+00   -7.299197E-02   -1.844297E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.140000E-01    1.980475E+00    2.731838E+00   -2.254708E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.743690E+00    1.119980E+00   -7.772109E-03    0.000000E+00    0.000000E+00    0.000000E+00
2.150000E-01    3.485488E+00   -9.140038E-01   -1.962714E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.994633E-01    1.979224E+00    1.294119E-04    0.000000E+00    0.000000E+00    0.000000E+00
2.160000E-01    3.350416E+00   -1.038532E+00   -2.043993E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.244872E-01    2.024483E+00    2.326249E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.170000E-01    1.170695E+00    1.991439E+00   -1.938350E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.358687E+00    8.556840E-01    4.268198E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.180000E-01    7.995326E-01    4.315487E-01   -1.968557E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.793737E-01    6.520141E-01    4.308907E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.190000E-01    1.343293E+00   -3.770692E+00   -2.098228E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.853384E+00    9.430269E-01    2.333809E-02    0.000000E+00    0.000000E+00    0.000000E+00
